age,gender,department,education,tenure_years,trainings_attended,awards_won,job_level,region,recruitment_channel,work_type,language_count,multilingual,international_hire,is_promoted,weighted_performance_index,high_achiever_flag,training_efficiency
-1.0708066262142273,1.0,0.0,0.0,-0.5988922884174714,-1.405422833015442,-0.7075908901303577,1.0,2.0,2.0,2.0,-0.903566624768081,1.0,0.0,1,1.1513605936919473,0,0.25275524689506
0.302045849316415,1.0,3.0,0.0,0.2076727095631924,1.414163550805286,-0.7075908901303577,0.0,2.0,2.0,1.0,0.478033718914,0.0,0.0,0,0.7315203268184739,0,0.1678818478090704
1.6748983248470573,1.0,0.0,1.0,1.011015654068483,-1.405422833015442,0.6792983496390617,1.0,2.0,1.0,1.0,1.8596340625960808,0.0,1.0,1,0.4993331312391393,0,1.7499922497829805
-1.2538536229516462,0.0,4.0,1.0,-0.5170343858561333,-0.70052623706026,-0.7075908901303577,3.0,1.0,0.0,1.0,0.478033718914,1.0,1.0,0,1.0016021525475416,0,-1.8790332736806108
0.2105223509477055,0.0,3.0,2.0,2.432029428838155,-0.70052623706026,0.6792983496390617,2.0,2.0,1.0,0.0,0.478033718914,1.0,1.0,0,-0.1686647266883041,0,-3.7423203679693353
0.485092846053834,1.0,3.0,0.0,-0.6926752924147036,-0.70052623706026,-0.7075908901303577,0.0,1.0,2.0,1.0,0.478033718914,0.0,0.0,0,0.9260403841786249,0,-0.23148486445652727
-0.1555716425271323,0.0,3.0,0.0,-0.6193423265775423,0.0043703588949221,-0.7075908901303577,4.0,0.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,0.17007818790746712,0,0.29050564693560993
-0.2470951408958418,0.0,1.0,0.0,1.5908016055089884,0.0043703588949221,0.6792983496390617,2.0,0.0,2.0,1.0,1.8596340625960808,1.0,1.0,0,1.0781138690700518,0,0.3852132909194771
-0.7047126327393892,0.0,4.0,0.0,2.5829620024625544,0.7092669548501043,-0.7075908901303577,4.0,1.0,1.0,0.0,-0.903566624768081,1.0,0.0,1,1.9138997672332092,0,1.0061157157959255
-1.2538536229516462,1.0,1.0,1.0,-0.6640321882705492,0.0043703588949221,-0.7075908901303577,2.0,0.0,1.0,0.0,0.478033718914,0.0,0.0,0,1.066101570017706,0,0.47610834985298983
0.5766163444225435,0.0,3.0,0.0,-0.8583796165593932,-1.405422833015442,0.6792983496390617,2.0,2.0,2.0,0.0,1.8596340625960808,1.0,0.0,0,-0.38598881796993884,0,1.099042449678826
0.668139842791253,1.0,1.0,0.0,0.4535116270247744,0.0043703588949221,-0.7075908901303577,2.0,2.0,2.0,0.0,-0.903566624768081,1.0,1.0,1,1.2215449943112187,0,2.01913188235632
-1.0708066262142273,1.0,1.0,0.0,1.7188971925571832,-0.70052623706026,0.6792983496390617,1.0,1.0,2.0,0.0,-0.903566624768081,1.0,0.0,0,0.06014716206876414,0,-2.689068970302627
-0.0640481441584228,0.0,4.0,3.0,-0.0655825062448972,0.0043703588949221,0.6792983496390617,1.0,3.0,2.0,0.0,0.478033718914,0.0,1.0,0,0.41387418303516493,0,0.19683715721196787
-1.7114711147951938,1.0,2.0,0.0,0.0253307517868066,-0.70052623706026,-0.7075908901303577,1.0,2.0,0.0,1.0,0.478033718914,0.0,0.0,1,2.145659804129273,0,3.7536182762461445
0.8511868395286719,0.0,1.0,0.0,0.470229726858711,1.414163550805286,-0.7075908901303577,0.0,3.0,1.0,0.0,1.8596340625960808,0.0,0.0,0,0.5932993924401474,0,0.23256041384788656
1.4003278297409287,1.0,1.0,0.0,-0.838318570986331,0.7092669548501043,-0.7075908901303577,2.0,3.0,0.0,0.0,0.478033718914,1.0,1.0,1,0.2819591502846459,0,-1.24550266369064
-0.5216656360019702,1.0,3.0,0.0,2.720833259346826,-0.70052623706026,0.6792983496390617,4.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,1.9017240877585888,1,2.281312728818068
1.4003278297409287,0.0,3.0,2.0,-0.5434561588241723,0.7092669548501043,-0.7075908901303577,2.0,0.0,2.0,0.0,-0.903566624768081,1.0,0.0,0,0.7998739192415684,0,-0.33007081970628876
0.0274753542102865,1.0,3.0,0.0,0.0078263340974292,-0.70052623706026,-0.7075908901303577,3.0,0.0,0.0,0.0,0.478033718914,1.0,0.0,0,0.7667087557829172,0,-2.6046713884175605
-0.6131891343706798,1.0,0.0,0.0,-0.359300101764085,0.0043703588949221,-0.7075908901303577,0.0,1.0,0.0,1.0,0.478033718914,1.0,0.0,0,0.1645831757163675,0,-1.706279627881462
1.6748983248470573,1.0,1.0,2.0,-0.3601411139940828,0.7092669548501043,-0.7075908901303577,2.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,0.9839489019261856,0,0.08869701087139265
-1.0708066262142273,0.0,3.0,1.0,0.2376723185308805,1.414163550805286,-0.7075908901303577,3.0,3.0,2.0,0.0,0.478033718914,1.0,0.0,0,1.0458962310297277,0,-0.19305684403323362
0.0274753542102865,0.0,4.0,3.0,4.368743958609325,-0.70052623706026,-0.7075908901303577,2.0,3.0,1.0,0.0,1.8596340625960808,1.0,1.0,0,1.0084885848833414,0,1.1406075171511334
1.21728083300351,1.0,0.0,2.0,0.0967622982643114,2.8239567427156502,-0.7075908901303577,2.0,0.0,1.0,0.0,0.478033718914,1.0,0.0,0,1.6072128441655356,0,-0.23496004892140188
0.5766163444225435,1.0,2.0,0.0,0.6148349293522802,-0.70052623706026,0.6792983496390617,3.0,0.0,0.0,0.0,-0.903566624768081,0.0,1.0,1,1.9390743186571069,1,6.771732499806539
0.118998852578996,1.0,1.0,1.0,-0.9748166697079702,-1.405422833015442,-0.7075908901303577,4.0,3.0,0.0,0.0,-0.903566624768081,1.0,1.0,1,1.2817894766551514,0,1.0366851556270897
-0.9792831278455176,0.0,1.0,0.0,0.6999442817127631,-1.405422833015442,-0.7075908901303577,2.0,1.0,0.0,0.0,-0.903566624768081,1.0,1.0,0,0.9758745223728539,0,-2.897194225930241
0.3935693476851245,0.0,4.0,0.0,-0.642559869227322,-1.405422833015442,-0.7075908901303577,1.0,3.0,2.0,0.0,0.478033718914,1.0,0.0,1,1.2443872669802531,0,-2.848041576945086
1.5833748264783476,1.0,2.0,0.0,-0.8698442208655439,1.414163550805286,-0.7075908901303577,2.0,1.0,0.0,0.0,0.478033718914,1.0,0.0,0,0.9090021418834485,0,0.40798588088410087
-0.2470951408958418,0.0,2.0,0.0,-0.8854559760722702,0.0043703588949221,-0.7075908901303577,1.0,2.0,2.0,1.0,-0.903566624768081,0.0,0.0,0,0.8541060651433171,0,-0.8740602701744636
0.3935693476851245,0.0,0.0,2.0,0.1615009149327917,1.414163550805286,0.6792983496390617,1.0,3.0,1.0,0.0,0.478033718914,0.0,0.0,0,1.814962997271742,1,0.8062885860238096
0.118998852578996,0.0,1.0,0.0,5.1974314830279855,0.7092669548501043,0.6792983496390617,1.0,0.0,2.0,0.0,0.478033718914,1.0,0.0,0,1.2944327850650679,0,0.16354312895027062
-0.6131891343706798,0.0,3.0,2.0,0.1184980218459361,0.0043703588949221,0.6792983496390617,0.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,0.3997022686754414,0,0.3971313633380027
-0.7962361311080988,1.0,4.0,2.0,-0.6963663732949001,0.7092669548501043,0.6792983496390617,2.0,3.0,2.0,0.0,-0.903566624768081,0.0,1.0,1,1.156701306044787,1,-0.05057759465359533
-0.0640481441584228,0.0,4.0,2.0,-0.7754965542841726,2.8239567427156502,0.6792983496390617,2.0,1.0,2.0,0.0,0.478033718914,1.0,0.0,1,0.8876480600827451,0,0.0002632450634003821
-0.7962361311080988,0.0,4.0,1.0,-0.2419521670473591,0.0043703588949221,-0.7075908901303577,3.0,0.0,2.0,0.0,0.478033718914,0.0,0.0,0,0.6923406880892773,0,0.043878251159110745
-0.6131891343706798,1.0,4.0,0.0,-0.9399603334519911,-0.70052623706026,0.6792983496390617,2.0,2.0,2.0,2.0,0.478033718914,0.0,0.0,0,-0.38836763167930205,0,-5.2394220980471085
-1.7114711147951938,1.0,3.0,2.0,-0.4852521639908925,-0.70052623706026,-0.7075908901303577,2.0,0.0,2.0,0.0,0.478033718914,0.0,0.0,0,1.293998839909331,0,0.8558039979398329
-0.0640481441584228,0.0,3.0,2.0,0.1186205783262529,0.0043703588949221,0.6792983496390617,2.0,1.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,0.6364042294490223,0,0.8035974827424301
-0.7047126327393892,0.0,0.0,2.0,2.517437898945518,-0.70052623706026,-0.7075908901303577,2.0,3.0,1.0,0.0,1.8596340625960808,1.0,0.0,1,1.2611987380969218,0,-1.9616111135378114
-1.0708066262142273,1.0,1.0,2.0,-0.4392003676859263,0.0043703588949221,2.0661875894084814,1.0,0.0,1.0,0.0,0.478033718914,0.0,1.0,0,-0.1776604378620391,0,-0.11099693342074875
-1.0708066262142273,1.0,3.0,0.0,-0.7794644957365229,0.7092669548501043,0.6792983496390617,4.0,3.0,1.0,0.0,-0.903566624768081,1.0,0.0,0,-0.28907425676041726,0,-1.015999138256419
-0.7047126327393892,1.0,0.0,0.0,0.7382443131761395,1.414163550805286,0.6792983496390617,2.0,3.0,0.0,0.0,1.8596340625960808,0.0,0.0,0,1.032371622107106,0,0.4648984406498932
1.21728083300351,0.0,2.0,1.0,0.3920246634901373,0.7092669548501043,-0.7075908901303577,1.0,2.0,1.0,0.0,1.8596340625960808,1.0,0.0,0,1.615114806854525,0,0.9241857472153983
0.5766163444225435,0.0,1.0,0.0,1.0092938527971231,0.0043703588949221,-0.7075908901303577,2.0,2.0,0.0,0.0,-0.903566624768081,1.0,0.0,0,1.412861756929609,0,0.2156637867059898
0.7596633411599625,1.0,3.0,0.0,-0.7606684051663404,1.414163550805286,0.6792983496390617,1.0,3.0,1.0,0.0,1.8596340625960808,1.0,0.0,0,1.264411429567336,1,0.14623527304244865
-1.3453771213203558,0.0,2.0,2.0,-0.475796545527732,2.1190601467604684,0.6792983496390617,0.0,1.0,2.0,0.0,-0.903566624768081,1.0,1.0,0,1.3414967245425429,1,0.09406727363843266
-1.0708066262142273,1.0,0.0,2.0,3.094389283330262,-1.405422833015442,0.6792983496390617,0.0,2.0,2.0,0.0,-0.903566624768081,1.0,1.0,0,1.1040210094104048,0,-1.8635075219625912
0.485092846053834,0.0,3.0,2.0,-0.832285260836243,-0.70052623706026,0.6792983496390617,2.0,0.0,1.0,0.0,-0.903566624768081,1.0,0.0,0,1.0553798394808773,1,0.8332735837698605
0.668139842791253,1.0,3.0,0.0,0.1348074877247341,-0.70052623706026,-0.7075908901303577,2.0,2.0,1.0,0.0,-0.903566624768081,1.0,0.0,0,0.867464160390325,0,3.4556110966504767
0.302045849316415,1.0,2.0,0.0,-0.7308392095582043,0.0043703588949221,-0.7075908901303577,0.0,3.0,0.0,0.0,0.478033718914,1.0,1.0,0,0.7886136009633615,0,0.6899149907911011
0.9427103378973816,0.0,3.0,2.0,-0.2964112834714746,1.414163550805286,2.0661875894084814,0.0,2.0,0.0,1.0,0.478033718914,0.0,1.0,0,1.4832900325985825,1,0.3218338134358542
0.302045849316415,0.0,4.0,0.0,0.6475390406112165,0.0043703588949221,-0.7075908901303577,2.0,1.0,0.0,0.0,1.8596340625960808,0.0,0.0,1,1.6046185493216798,0,0.38295666070486833
0.0274753542102865,0.0,3.0,0.0,-0.3199341950966347,0.7092669548501043,0.6792983496390617,3.0,2.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,0.37576861479520907,0,0.423186843950407
-0.1555716425271323,0.0,1.0,0.0,0.6734773169378356,0.0043703588949221,-0.7075908901303577,0.0,1.0,1.0,0.0,0.478033718914,1.0,0.0,0,0.9862632669113695,0,-0.7798636977941723
-0.1555716425271323,0.0,2.0,0.0,-0.4379803077436371,0.0043703588949221,-0.7075908901303577,1.0,0.0,0.0,0.0,0.478033718914,0.0,0.0,0,0.03090761604369785,0,-1.9427119463067475
-1.619947616426484,0.0,1.0,1.0,5.842137625872018,1.414163550805286,0.6792983496390617,2.0,2.0,1.0,0.0,-0.903566624768081,0.0,1.0,0,0.41580889745679067,0,-0.03619834169886455
-1.4369006196890652,1.0,0.0,2.0,-0.4208313726337187,-0.70052623706026,0.6792983496390617,1.0,0.0,1.0,0.0,0.478033718914,1.0,0.0,0,1.112157303112063,0,6.295377513807437
0.9427103378973816,0.0,1.0,3.0,-0.8428049753823484,-1.405422833015442,2.0661875894084814,1.0,3.0,1.0,0.0,0.478033718914,0.0,0.0,0,2.129482458202604,1,-1.6484808558968265
1.21728083300351,1.0,4.0,3.0,-0.4808995412702459,-1.405422833015442,-0.7075908901303577,2.0,0.0,2.0,0.0,0.478033718914,1.0,0.0,0,1.064807886798257,0,-1.833276480055605
1.4918513281096382,1.0,4.0,1.0,0.3855913503616446,1.414163550805286,-0.7075908901303577,2.0,2.0,2.0,0.0,1.8596340625960808,1.0,0.0,0,-0.09241684675852364,0,-0.42676703331795574
-0.1555716425271323,0.0,1.0,2.0,0.9265298763861036,0.0043703588949221,0.6792983496390617,2.0,2.0,0.0,0.0,1.8596340625960808,1.0,0.0,1,0.8119489267173376,1,0.4481411529308089
1.5833748264783476,1.0,0.0,3.0,-0.3756329843877774,-1.405422833015442,-0.7075908901303577,3.0,1.0,1.0,0.0,0.478033718914,0.0,0.0,0,0.8321764010379095,0,2.7581164366748387
-0.0640481441584228,1.0,3.0,2.0,-0.0815106860366886,0.0043703588949221,0.6792983496390617,0.0,2.0,0.0,2.0,-0.903566624768081,0.0,0.0,0,1.1938317008006052,0,-0.022167506825269235
0.7596633411599625,0.0,4.0,2.0,0.9061363787873196,-0.70052623706026,0.6792983496390617,1.0,3.0,1.0,0.0,1.8596340625960808,0.0,0.0,0,1.3468199553086366,1,-0.9096267865372555
0.0274753542102865,0.0,1.0,2.0,0.7169921141328327,-0.70052623706026,-0.7075908901303577,4.0,1.0,1.0,0.0,0.478033718914,0.0,0.0,0,1.0854731982626336,0,1.5599124529950112
1.21728083300351,0.0,1.0,1.0,0.0927432839881287,1.414163550805286,-0.7075908901303577,1.0,2.0,1.0,0.0,0.478033718914,0.0,1.0,1,1.3110548351763045,0,0.011408363876638516
-0.7047126327393892,1.0,1.0,2.0,0.7251871444558914,2.1190601467604684,-0.7075908901303577,2.0,2.0,2.0,0.0,-0.903566624768081,1.0,1.0,1,1.7617421700133293,0,0.2895763781992315
-0.4301421376332608,0.0,3.0,1.0,-0.1275158009549735,-0.70052623706026,0.6792983496390617,3.0,2.0,2.0,0.0,1.8596340625960808,1.0,0.0,1,1.8271019615838096,1,3.4764563407848508
-1.619947616426484,0.0,2.0,0.0,-0.9748166697079702,0.7092669548501043,-0.7075908901303577,2.0,2.0,1.0,0.0,0.478033718914,1.0,0.0,1,1.6969901107280976,0,0.7275197901050384
0.8511868395286719,0.0,0.0,3.0,-0.9657637204887036,-1.405422833015442,2.0661875894084814,2.0,3.0,0.0,0.0,0.478033718914,1.0,0.0,1,2.2918003364322215,1,-5.002076963092888
-0.8877596294768082,0.0,2.0,0.0,3.0014427839908344,-1.405422833015442,-0.7075908901303577,0.0,2.0,0.0,1.0,-0.903566624768081,0.0,1.0,1,0.616770198211294,0,1.9125589837281363
-1.619947616426484,1.0,0.0,1.0,-0.8480920559985876,0.0043703588949221,0.6792983496390617,1.0,1.0,2.0,0.0,0.478033718914,1.0,0.0,0,0.6736124744694831,0,-0.41753621615619035
-0.7962361311080988,0.0,0.0,3.0,-0.476341673195289,0.0043703588949221,-0.7075908901303577,2.0,2.0,1.0,0.0,-0.903566624768081,1.0,0.0,0,1.504119814756079,0,-0.3915521814563173
-0.6131891343706798,1.0,1.0,3.0,1.7813346264908705,-0.70052623706026,-0.7075908901303577,2.0,1.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,-0.7023343006012945,0,-6.599556052254902
-0.8877596294768082,0.0,4.0,0.0,-0.7861048229711372,0.0043703588949221,0.6792983496390617,1.0,1.0,0.0,0.0,-0.903566624768081,0.0,1.0,0,0.7327904911315462,0,0.2805494289495739
-0.5216656360019702,1.0,1.0,2.0,0.8988824436842748,-0.70052623706026,-0.7075908901303577,0.0,2.0,0.0,1.0,-0.903566624768081,0.0,1.0,0,1.2477988938332278,0,-0.34743649472731747
-0.1555716425271323,1.0,3.0,0.0,0.7433502384381966,0.7092669548501043,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,1,1.3189650293292206,0,0.6831164330659709
-0.9792831278455176,1.0,0.0,0.0,3.4022774285620825,0.7092669548501043,-0.7075908901303577,1.0,2.0,1.0,0.0,0.478033718914,0.0,0.0,1,1.3151371835138619,0,0.5402506565677293
0.7596633411599625,0.0,4.0,0.0,-0.6690718031142495,-0.70052623706026,-0.7075908901303577,2.0,2.0,2.0,0.0,0.478033718914,1.0,1.0,1,1.2962358405256118,0,1.4976574057548226
-1.528424118057775,1.0,0.0,1.0,-0.6197751055701474,0.0043703588949221,-0.7075908901303577,0.0,1.0,2.0,0.0,-0.903566624768081,0.0,1.0,1,0.9615506983658245,0,0.26874500033788407
0.0274753542102865,0.0,0.0,0.0,1.3872621418034548,-1.405422833015442,0.6792983496390617,1.0,0.0,2.0,0.0,0.478033718914,0.0,1.0,0,0.8812285252230166,1,1.4177142488611127
-1.2538536229516462,0.0,1.0,1.0,-0.7350143818455351,0.0043703588949221,-0.7075908901303577,1.0,0.0,1.0,0.0,-0.903566624768081,0.0,1.0,0,1.1497655111986074,0,0.1937585698708567
0.668139842791253,0.0,4.0,2.0,-0.1932436091021681,-0.70052623706026,0.6792983496390617,1.0,3.0,1.0,1.0,1.8596340625960808,1.0,0.0,0,1.8015886162355228,1,1.2781984271834181
-1.619947616426484,0.0,4.0,2.0,0.2537019805432013,0.0043703588949221,-0.7075908901303577,4.0,1.0,0.0,0.0,-0.903566624768081,0.0,1.0,0,0.56976478133054,0,-0.03262485645354519
0.8511868395286719,0.0,0.0,2.0,-0.6829942570720334,1.414163550805286,-0.7075908901303577,2.0,3.0,1.0,0.0,-0.903566624768081,1.0,0.0,1,0.9054977246806586,0,-0.010591083908237016
1.6748983248470573,1.0,4.0,2.0,1.855387751775328,2.8239567427156502,0.6792983496390617,0.0,2.0,1.0,2.0,0.478033718914,1.0,1.0,0,0.3553150034833834,0,0.03618659507374826
-1.528424118057775,0.0,4.0,1.0,0.1169673595794328,-0.70052623706026,2.0661875894084814,2.0,2.0,1.0,1.0,-0.903566624768081,0.0,0.0,1,0.8284107223515713,1,0.696537849703594
-0.3386186392645513,1.0,1.0,2.0,-0.9594495097084876,-0.70052623706026,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,0.5544307431853411,0,3.039522876310343
0.9427103378973816,1.0,2.0,2.0,-0.8591557975404632,1.414163550805286,0.6792983496390617,2.0,1.0,0.0,0.0,0.478033718914,1.0,0.0,0,-0.7541115158640773,0,-1.1044409576131369
-1.619947616426484,1.0,3.0,0.0,-0.791526514896457,0.0043703588949221,-0.7075908901303577,0.0,2.0,0.0,0.0,0.478033718914,1.0,1.0,0,0.030099217974029074,0,0.2778703312768713
-0.2470951408958418,1.0,2.0,1.0,-0.7203136698036966,-1.405422833015442,0.6792983496390617,0.0,1.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,1.3306657754228033,1,-0.6435469729720186
-0.7047126327393892,1.0,4.0,2.0,0.3390864413177982,0.7092669548501043,-0.7075908901303577,0.0,2.0,0.0,0.0,0.478033718914,1.0,1.0,0,1.067810582561221,0,0.5017608526751914
1.4003278297409287,1.0,0.0,2.0,-0.913353122869528,0.7092669548501043,-0.7075908901303577,1.0,2.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,-0.4714587066652029,0,-0.06390630943063448
-1.7114711147951938,1.0,3.0,2.0,-0.5654244295322032,0.0043703588949221,-0.7075908901303577,0.0,3.0,2.0,1.0,-0.903566624768081,0.0,0.0,0,0.7060494371587076,0,-2.127246029154337
-0.4301421376332608,0.0,3.0,1.0,1.4814469415028035,0.7092669548501043,-0.7075908901303577,0.0,3.0,1.0,0.0,-0.903566624768081,0.0,1.0,0,0.6258670927001625,0,-1.0843756184180358
0.5766163444225435,1.0,0.0,1.0,-0.1731199137741512,-0.70052623706026,-0.7075908901303577,1.0,1.0,1.0,0.0,1.8596340625960808,1.0,0.0,0,-0.28148929421925145,0,-7.082774858172085
1.5833748264783476,0.0,3.0,0.0,-0.691970679830877,0.7092669548501043,-0.7075908901303577,2.0,0.0,1.0,0.0,-0.903566624768081,0.0,1.0,0,1.4268628778215875,0,0.6001973309775165
0.118998852578996,1.0,0.0,0.0,2.22593031577375,2.1190601467604684,-0.7075908901303577,0.0,0.0,0.0,0.0,-0.903566624768081,1.0,0.0,0,0.34357573204066255,0,-0.4705421539910223
1.0342338362660908,1.0,3.0,1.0,-0.7211864007701143,0.0043703588949221,-0.7075908901303577,1.0,0.0,1.0,0.0,-0.903566624768081,0.0,0.0,0,1.1230755986080723,0,1.3304601580347357
0.485092846053834,1.0,2.0,0.0,1.4110429116336198,0.0043703588949221,-0.7075908901303577,1.0,2.0,0.0,0.0,0.478033718914,0.0,1.0,0,-0.11309193387688284,0,-0.3815335061509851
0.302045849316415,1.0,3.0,0.0,0.3205282270021702,0.7092669548501043,-0.7075908901303577,3.0,0.0,1.0,0.0,0.478033718914,1.0,1.0,0,0.7583754862662698,0,-0.13061155635983213
0.3935693476851245,0.0,1.0,2.0,0.377351544026781,-0.70052623706026,-0.7075908901303577,1.0,3.0,1.0,0.0,0.478033718914,1.0,0.0,0,1.3054373994112176,0,5.900363440302616
1.6748983248470573,0.0,0.0,0.0,0.4789192969544296,0.7092669548501043,-0.7075908901303577,1.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,1.0657994215837572,0,0.1642823089756084
0.7596633411599625,0.0,3.0,0.0,-0.2831463438317672,-0.70052623706026,0.6792983496390617,0.0,0.0,0.0,0.0,0.478033718914,1.0,0.0,1,0.7984755665657625,1,-4.654297689564561
0.118998852578996,1.0,0.0,2.0,0.7226990368303247,0.0043703588949221,-0.7075908901303577,2.0,0.0,1.0,0.0,-0.903566624768081,1.0,1.0,1,1.6125012408984514,0,0.11687733097391577
-0.1555716425271323,1.0,1.0,3.0,0.8500720303263152,0.7092669548501043,-0.7075908901303577,0.0,0.0,2.0,0.0,-0.903566624768081,1.0,0.0,1,1.3731786368696197,0,0.5676279833303077
1.4918513281096382,1.0,3.0,0.0,-0.549649847284603,1.414163550805286,0.6792983496390617,4.0,0.0,0.0,1.0,0.478033718914,1.0,0.0,1,0.5726129024422276,0,-0.2269214756371513
1.4003278297409287,0.0,3.0,0.0,-0.4835163903900088,-0.70052623706026,0.6792983496390617,1.0,1.0,0.0,0.0,0.478033718914,1.0,0.0,0,0.7312758479418605,0,6.1709547531511015
-0.9792831278455176,1.0,1.0,2.0,1.247752707729506,-0.70052623706026,-0.7075908901303577,0.0,3.0,1.0,0.0,0.478033718914,1.0,0.0,0,0.3300076557125437,0,-4.259609533219429
1.6748983248470573,0.0,1.0,0.0,-0.2446105677557213,0.7092669548501043,-0.7075908901303577,1.0,0.0,1.0,0.0,0.478033718914,1.0,0.0,1,0.31388849711028943,0,-1.2575359310017475
0.9427103378973816,0.0,1.0,2.0,1.0637418526540567,0.0043703588949221,-0.7075908901303577,1.0,2.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,2.0301622951415657,0,1.7589572947356753
1.3088043313722193,1.0,0.0,0.0,0.0037680662206764,-0.70052623706026,-0.7075908901303577,0.0,1.0,1.0,0.0,1.8596340625960808,0.0,0.0,0,0.6785812867368753,0,-2.9046918185217425
1.1257573346348002,1.0,1.0,0.0,-0.0838119197298805,-0.70052623706026,2.0661875894084814,0.0,2.0,2.0,1.0,-0.903566624768081,0.0,0.0,1,0.8108895535267479,0,-3.3276927462656305
-1.528424118057775,0.0,0.0,2.0,-0.9748166697079702,0.0043703588949221,0.6792983496390617,0.0,3.0,0.0,0.0,-0.903566624768081,1.0,1.0,0,1.2074376732797791,1,-0.5137766543741933
-1.528424118057775,0.0,2.0,2.0,-0.6744761666969209,-1.405422833015442,-0.7075908901303577,0.0,0.0,2.0,0.0,1.8596340625960808,0.0,0.0,1,0.5240064823585792,0,2.455481276968632
0.7596633411599625,0.0,3.0,0.0,-0.2925002133974958,-0.70052623706026,0.6792983496390617,1.0,3.0,0.0,2.0,0.478033718914,0.0,0.0,0,0.47632082980483714,0,3.0341216457508953
-0.4301421376332608,1.0,3.0,1.0,-0.0994964930272594,0.0043703588949221,-0.7075908901303577,3.0,0.0,2.0,0.0,-0.903566624768081,1.0,0.0,0,0.8284286465749794,0,-0.47643278064329586
0.302045849316415,1.0,4.0,3.0,0.0139096192519767,-1.405422833015442,-0.7075908901303577,3.0,0.0,1.0,0.0,0.478033718914,0.0,1.0,0,0.31494109466588355,0,2.9980007699255395
-0.7962361311080988,1.0,2.0,0.0,0.285359962739498,1.414163550805286,-0.7075908901303577,4.0,2.0,1.0,0.0,1.8596340625960808,0.0,0.0,1,0.4241104709435321,0,-0.117731508458137
1.1257573346348002,1.0,1.0,0.0,0.0882778646508349,0.0043703588949221,-0.7075908901303577,2.0,3.0,0.0,1.0,-0.903566624768081,1.0,0.0,0,0.5659836445559974,0,-0.9237177643104338
1.4918513281096382,1.0,1.0,2.0,0.9308571846077448,0.0043703588949221,-0.7075908901303577,2.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,1.4222565073158415,0,-0.04589910505144993
1.21728083300351,1.0,2.0,0.0,-0.649153102114887,-1.405422833015442,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,1,1.5424871242236327,0,2.4080985011508544
0.3935693476851245,0.0,1.0,2.0,0.0453510120524101,-1.405422833015442,-0.7075908901303577,3.0,0.0,1.0,1.0,-0.903566624768081,0.0,0.0,0,0.1175801261086339,0,0.5027199615022426
1.3088043313722193,0.0,4.0,3.0,-0.9551044552176604,-0.70052623706026,-0.7075908901303577,1.0,3.0,1.0,0.0,0.478033718914,0.0,0.0,0,0.5597711502931976,0,-0.5980638730742283
0.7596633411599625,0.0,0.0,0.0,-0.3366688339480801,-0.70052623706026,0.6792983496390617,0.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,1,1.1915171332478762,0,6.313299875530827
1.5833748264783476,1.0,3.0,0.0,-0.6884157275658488,-0.70052623706026,-0.7075908901303577,4.0,0.0,0.0,2.0,-0.903566624768081,1.0,0.0,0,0.9429197301578697,0,3.980583838719189
-1.1623301245829367,0.0,2.0,2.0,-0.516332601069743,-0.70052623706026,-0.7075908901303577,2.0,3.0,2.0,1.0,-0.903566624768081,1.0,0.0,1,1.2033429074817878,0,0.5670957552253637
-1.4369006196890652,1.0,3.0,0.0,-0.5589664600820342,2.1190601467604684,-0.7075908901303577,1.0,0.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,0.7734200036902248,0,-0.10144682809442597
1.5833748264783476,1.0,0.0,1.0,-0.945013552655511,1.414163550805286,0.6792983496390617,0.0,0.0,2.0,0.0,-0.903566624768081,1.0,0.0,1,1.0332174052954346,0,-0.13651648133592728
-1.7114711147951938,0.0,2.0,2.0,-0.3631034044738532,-1.405422833015442,3.4530768291779,0.0,0.0,2.0,1.0,-0.903566624768081,0.0,1.0,0,1.4404105253359833,1,-0.30762564399740994
-1.7114711147951938,1.0,0.0,2.0,4.362407860039539,0.7092669548501043,0.6792983496390617,0.0,1.0,0.0,1.0,0.478033718914,1.0,0.0,0,0.2166362827801334,0,-0.5028124592804535
0.0274753542102865,0.0,1.0,3.0,-0.6440852681304664,0.0043703588949221,0.6792983496390617,3.0,0.0,2.0,0.0,-0.903566624768081,0.0,0.0,1,0.040492872045073715,0,-0.3861831941824074
