age,gender,department,education,tenure_years,previous_rating,kpi_met,trainings_attended,avg_training_score,awards_won,job_level,region,recruitment_channel,work_type,language_count,multilingual,international_hire,is_promoted
-0.7047126327393892,1.0,1.0,2.0,0.7251871444558914,4.0,0.3820203693555278,2.1190601467604684,0.9032061406844598,-0.7075908901303577,2.0,2.0,2.0,0.0,-0.903566624768081,1.0,1.0,1
-0.4301421376332608,0.0,3.0,1.0,-0.1275158009549735,4.0,0.4401984226808701,-0.70052623706026,1.0411074620705583,0.6792983496390617,3.0,2.0,2.0,0.0,1.8596340625960812,1.0,0.0,1
-1.619947616426484,0.0,2.0,0.0,-0.9748166697079702,3.0,0.8474447959582664,0.7092669548501043,1.243525536226026,-0.7075908901303577,2.0,2.0,1.0,0.0,0.47803371891400004,1.0,0.0,1
0.8511868395286719,0.0,0.0,3.0,-0.9657637204887035,4.0,0.8474447959582664,-1.4054228330154421,2.027956213338397,2.0661875894084814,2.0,3.0,0.0,0.0,0.47803371891400004,1.0,0.0,1
-0.8877596294768082,0.0,2.0,0.0,3.0014427839908344,3.0,-0.3742943238739224,-1.4054228330154421,-0.7753950814921955,-0.7075908901303577,0.0,2.0,0.0,1.0,-0.903566624768081,0.0,1.0,1
-1.619947616426484,1.0,0.0,1.0,-0.8480920559985876,2.0,0.4401984226808701,0.004370358894922151,-0.4193609992724207,0.6792983496390617,1.0,1.0,2.0,0.0,0.47803371891400004,1.0,0.0,0
-0.7962361311080988,0.0,0.0,3.0,-0.476341673195289,4.0,0.9056228492836087,0.004370358894922151,-0.3932634050153711,-0.7075908901303577,2.0,2.0,1.0,0.0,-0.903566624768081,1.0,0.0,0
-0.6131891343706798,1.0,1.0,3.0,1.7813346264908703,1.0,-1.1306090171033725,-0.70052623706026,-1.9763938847005111,-0.7075908901303577,2.0,1.0,2.0,0.0,-0.903566624768081,0.0,0.0,0
-0.8877596294768082,0.0,4.0,0.0,-0.7861048229711372,2.0,-0.08340405724721074,0.004370358894922151,0.28177553064184907,0.6792983496390617,1.0,1.0,0.0,0.0,-0.903566624768081,0.0,1.0,0
-0.5216656360019702,1.0,1.0,2.0,0.8988824436842748,3.0,0.8474447959582664,-0.70052623706026,-0.1040481144585829,-0.7075908901303577,0.0,2.0,0.0,1.0,-0.903566624768081,0.0,1.0,0
-0.15557164252713238,1.0,3.0,0.0,0.7433502384381966,2.0,0.7892667426329241,0.7092669548501043,1.1676283453547371,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,1
-0.9792831278455177,1.0,0.0,0.0,3.4022774285620825,2.0,1.0219789559342936,0.7092669548501043,0.9234325946072922,-0.7075908901303577,1.0,2.0,1.0,0.0,0.47803371891400004,0.0,0.0,1
0.7596633411599625,0.0,4.0,0.0,-0.6690718031142495,3.0,0.4401984226808701,-0.70052623706026,0.4485090988959658,-0.7075908901303577,2.0,2.0,2.0,0.0,0.47803371891400004,1.0,1.0,1
-1.5284241180577747,1.0,0.0,1.0,-0.6197751055701474,2.0,0.6147325826568971,0.004370358894922151,0.26991951244057666,-0.7075908901303577,0.0,1.0,2.0,0.0,-0.903566624768081,0.0,1.0,1
0.027475354210286598,0.0,0.0,0.0,1.3872621418034548,4.0,-0.7815406971513187,-1.4054228330154421,-0.5747737271796316,0.6792983496390617,1.0,0.0,2.0,0.0,0.47803371891400004,0.0,1.0,0
-1.2538536229516462,0.0,1.0,1.0,-0.7350143818455351,2.0,1.2546911692356628,0.004370358894922151,0.19460536436015927,-0.7075908901303577,1.0,0.0,1.0,0.0,-0.903566624768081,0.0,1.0,0
0.668139842791253,0.0,4.0,2.0,-0.19324360910216815,4.0,1.0219789559342936,-0.70052623706026,0.38278689277227557,0.6792983496390617,1.0,3.0,1.0,1.0,1.8596340625960812,1.0,0.0,0
-1.619947616426484,0.0,4.0,2.0,0.25370198054320137,2.0,-0.25793821722323773,0.004370358894922151,-0.03276743878514254,-0.7075908901303577,4.0,1.0,0.0,0.0,-0.903566624768081,0.0,1.0,0
0.8511868395286719,0.0,0.0,2.0,-0.6829942570720334,3.0,-0.25793821722323773,1.414163550805286,-0.025568608734786256,-0.7075908901303577,2.0,3.0,1.0,0.0,-0.903566624768081,1.0,0.0,1
1.6748983248470573,1.0,4.0,2.0,1.855387751775328,2.0,-1.0724309637780303,2.8239567427156502,0.13837597422818068,0.6792983496390617,0.0,2.0,1.0,2.0,0.47803371891400004,1.0,1.0,0
-1.5284241180577747,0.0,4.0,1.0,0.1169673595794328,3.0,-0.7233626438259764,-0.70052623706026,0.20859481088069048,2.0661875894084814,2.0,2.0,1.0,1.0,-0.903566624768081,0.0,0.0,1
-0.3386186392645513,1.0,1.0,2.0,-0.9594495097084876,2.0,-1.246965123754057,-0.70052623706026,0.9102573533100803,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,0
0.9427103378973815,1.0,2.0,2.0,-0.8591557975404632,2.0,-1.596033443706111,1.414163550805286,-2.666301103886121,0.6792983496390617,2.0,1.0,0.0,0.0,0.47803371891400004,1.0,0.0,0
-1.619947616426484,1.0,3.0,0.0,-0.791526514896457,1.0,-1.188787070428715,0.004370358894922151,0.27908472435080217,-0.7075908901303577,0.0,2.0,0.0,0.0,0.47803371891400004,1.0,1.0,0
-0.24709514089584186,1.0,2.0,1.0,-0.7203136698036966,3.0,0.7310886893075818,-1.4054228330154421,0.2609086369608278,0.6792983496390617,0.0,1.0,2.0,0.0,-0.903566624768081,0.0,0.0,0
-0.7047126327393892,1.0,4.0,2.0,0.3390864413177982,4.0,-1.6542114970314534,0.7092669548501043,0.8576432447151162,-0.7075908901303577,0.0,2.0,0.0,0.0,0.47803371891400004,1.0,1.0,0
1.4003278297409287,1.0,0.0,2.0,-0.9133531228695281,0.0,-1.3051431770793995,0.7092669548501043,-0.10923294291620912,-0.7075908901303577,1.0,2.0,2.0,0.0,-0.903566624768081,0.0,0.0,0
-1.7114711147951938,1.0,3.0,2.0,-0.5654244295322032,3.0,1.2546911692356628,0.004370358894922151,-2.1365428577595393,-0.7075908901303577,0.0,3.0,2.0,1.0,-0.903566624768081,0.0,0.0,0
-0.4301421376332608,0.0,3.0,1.0,1.4814469415028035,3.0,0.7310886893075818,0.7092669548501043,-1.8534874112070945,-0.7075908901303577,0.0,3.0,1.0,0.0,-0.903566624768081,0.0,1.0,0
0.5766163444225435,1.0,0.0,1.0,-0.17311991377415123,2.0,-0.7233626438259764,-0.70052623706026,-2.121105238831778,-0.7075908901303577,1.0,1.0,1.0,0.0,1.8596340625960812,1.0,0.0,0
1.5833748264783476,0.0,3.0,0.0,-0.691970679830877,2.0,1.2546911692356628,0.7092669548501043,1.0258974642290997,-0.7075908901303577,2.0,0.0,1.0,0.0,-0.903566624768081,0.0,1.0,0
0.11899885257899608,1.0,0.0,0.0,2.22593031577375,2.0,0.4983764760062125,2.1190601467604684,-1.4676492798842247,-0.7075908901303577,0.0,0.0,0.0,0.0,-0.903566624768081,1.0,0.0,0
1.0342338362660908,1.0,3.0,1.0,-0.7211864007701143,2.0,0.0329520494034739,0.004370358894922151,1.3362747464207425,-0.7075908901303577,1.0,0.0,1.0,0.0,-0.903566624768081,0.0,0.0,0
0.485092846053834,1.0,2.0,0.0,1.4110429116336198,1.0,-0.9560748571273456,0.004370358894922151,-0.38320094450330294,-0.7075908901303577,1.0,2.0,0.0,0.0,0.47803371891400004,0.0,1.0,0
0.30204584931641504,1.0,3.0,0.0,0.32052822700217026,2.0,0.4983764760062125,0.7092669548501043,-0.22325001720740303,-0.7075908901303577,3.0,0.0,1.0,0.0,0.47803371891400004,1.0,1.0,0
0.3935693476851245,0.0,1.0,2.0,0.377351544026781,2.0,0.14930815605415854,-0.70052623706026,1.7670040421794946,-0.7075908901303577,1.0,3.0,1.0,0.0,0.47803371891400004,1.0,0.0,0
1.6748983248470573,0.0,0.0,0.0,0.4789192969544296,3.0,-0.08340405724721074,0.7092669548501043,0.28080232199848215,-0.7075908901303577,1.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0
0.7596633411599625,0.0,3.0,0.0,-0.2831463438317672,3.0,0.7892667426329241,-0.70052623706026,-1.393840042935637,0.6792983496390617,0.0,0.0,0.0,0.0,0.47803371891400004,1.0,0.0,1
0.11899885257899608,1.0,0.0,2.0,0.7226990368303247,3.0,1.7201155958384013,0.004370358894922151,0.11738812685695243,-0.7075908901303577,2.0,0.0,1.0,0.0,-0.903566624768081,1.0,1.0,1
-0.15557164252713238,1.0,1.0,3.0,0.8500720303263152,3.0,0.14930815605415854,0.7092669548501043,0.9702277545547007,-0.7075908901303577,0.0,0.0,2.0,0.0,-0.903566624768081,1.0,0.0,1
1.4918513281096382,1.0,3.0,0.0,-0.549649847284603,2.0,0.26566426270484317,1.414163550805286,-0.5478255553781604,0.6792983496390617,4.0,0.0,0.0,1.0,0.47803371891400004,1.0,0.0,1
1.4003278297409287,0.0,3.0,0.0,-0.4835163903900088,2.0,-1.6542114970314534,-0.70052623706026,1.848039040857035,0.6792983496390617,1.0,1.0,0.0,0.0,0.47803371891400004,1.0,0.0,0
-0.9792831278455177,1.0,1.0,2.0,1.2477527077295059,2.0,0.26566426270484317,-0.70052623706026,-1.275641295567212,-0.7075908901303577,0.0,3.0,1.0,0.0,0.47803371891400004,1.0,0.0,0
1.6748983248470573,0.0,1.0,0.0,-0.24461056775572135,3.0,0.09113010272881622,0.7092669548501043,-2.149464611397948,-0.7075908901303577,1.0,0.0,1.0,0.0,0.47803371891400004,1.0,0.0,1
0.9427103378973815,0.0,1.0,2.0,1.0637418526540567,4.0,0.3238423160301855,0.004370358894922151,1.7666445693945116,-0.7075908901303577,1.0,2.0,0.0,0.0,-0.903566624768081,0.0,0.0,0
1.3088043313722193,1.0,0.0,0.0,0.0037680662206764745,2.0,0.9056228492836087,-0.70052623706026,-0.8698789890729828,-0.7075908901303577,0.0,1.0,1.0,0.0,1.8596340625960812,0.0,0.0,0
1.1257573346348002,1.0,1.0,0.0,-0.0838119197298805,2.0,1.4292253292116897,-0.70052623706026,-0.9965566686314459,2.0661875894084814,0.0,2.0,2.0,1.0,-0.903566624768081,0.0,0.0,1
-1.5284241180577747,0.0,0.0,2.0,-0.9748166697079702,3.0,1.1383350625849782,0.004370358894922151,-0.5160220427456409,0.6792983496390617,0.0,3.0,0.0,0.0,-0.903566624768081,1.0,1.0,0
-1.5284241180577747,0.0,2.0,2.0,-0.6744761666969209,3.0,-0.43247237719926473,-1.4054228330154421,-0.9955081757249975,-0.7075908901303577,0.0,0.0,2.0,0.0,1.8596340625960812,0.0,0.0,1
0.7596633411599625,0.0,3.0,0.0,-0.2925002133974958,2.0,-1.4796773370554264,-0.70052623706026,0.9086398264699375,0.6792983496390617,1.0,3.0,0.0,2.0,0.47803371891400004,0.0,0.0,0
-0.4301421376332608,1.0,3.0,1.0,-0.09949649302725949,2.0,0.963800902608951,0.004370358894922151,-0.47851496288401285,-0.7075908901303577,3.0,0.0,2.0,0.0,-0.903566624768081,1.0,0.0,0
0.30204584931641504,1.0,4.0,3.0,0.013909619251976785,3.0,-0.839718750476661,-1.4054228330154421,-1.2154579655256885,-0.7075908901303577,3.0,0.0,1.0,0.0,0.47803371891400004,0.0,1.0,0
-0.7962361311080988,1.0,2.0,0.0,0.28535996273949804,1.0,0.5565545293315548,1.414163550805286,-0.28422311650095866,-0.7075908901303577,4.0,2.0,1.0,0.0,1.8596340625960812,0.0,0.0,1
1.1257573346348002,1.0,1.0,0.0,0.08827786465083493,3.0,-0.3742943238739224,0.004370358894922151,-0.9277547424580856,-0.7075908901303577,2.0,3.0,0.0,1.0,-0.903566624768081,1.0,0.0,0
1.4918513281096382,1.0,1.0,2.0,0.9308571846077447,3.0,1.312869222561005,0.004370358894922151,-0.046099700613480545,-0.7075908901303577,2.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0
1.2172808330035099,1.0,2.0,0.0,-0.649153102114887,4.0,1.6037594891877167,-1.4054228330154421,-0.9762981165168187,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,1
0.3935693476851245,0.0,1.0,2.0,0.0453510120524101,0.0,0.5565545293315548,-1.4054228330154421,-0.2038141510056531,-0.7075908901303577,3.0,0.0,1.0,1.0,-0.903566624768081,0.0,0.0,0
1.3088043313722193,0.0,4.0,3.0,-0.9551044552176604,2.0,-0.14158211057255307,-0.70052623706026,-0.17910443854785427,-0.7075908901303577,1.0,3.0,1.0,0.0,0.47803371891400004,0.0,0.0,0
0.7596633411599625,0.0,0.0,0.0,-0.3366688339480801,2.0,-0.31611627054858005,-0.70052623706026,1.8906676702922094,0.6792983496390617,0.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,1
1.5833748264783476,1.0,3.0,0.0,-0.6884157275658488,3.0,-1.3633212304047417,-0.70052623706026,1.1920804208783509,-0.7075908901303577,4.0,0.0,0.0,2.0,-0.903566624768081,1.0,0.0,0
-1.1623301245829367,0.0,2.0,2.0,-0.516332601069743,3.0,0.4401984226808701,-0.70052623706026,0.16983029976449346,-0.7075908901303577,2.0,3.0,2.0,1.0,-0.903566624768081,1.0,0.0,1
-1.4369006196890652,1.0,3.0,0.0,-0.5589664600820342,4.0,-1.3633212304047417,2.1190601467604684,-0.31641875852458434,-0.7075908901303577,1.0,0.0,2.0,0.0,-0.903566624768081,0.0,0.0,0
1.5833748264783476,1.0,0.0,1.0,-0.945013552655511,2.0,1.4292253292116897,1.414163550805286,-0.3295731133253858,0.6792983496390617,0.0,0.0,2.0,0.0,-0.903566624768081,1.0,0.0,1
-1.7114711147951938,0.0,2.0,2.0,-0.36310340447385325,3.0,1.1965131159103204,-1.4054228330154421,0.12471846009762975,3.4530768291779,0.0,0.0,2.0,1.0,-0.903566624768081,0.0,1.0,0
-1.7114711147951938,1.0,0.0,2.0,4.362407860039539,2.0,-0.49065043052460705,0.7092669548501043,-0.8594407211349928,0.6792983496390617,0.0,1.0,0.0,1.0,0.47803371891400004,1.0,0.0,0
0.027475354210286598,0.0,1.0,3.0,-0.6440852681304664,1.0,-0.49065043052460705,0.004370358894922151,-0.38787095334017196,0.6792983496390617,3.0,0.0,2.0,0.0,-0.903566624768081,0.0,0.0,1
-0.06404814415842289,0.0,1.0,1.0,0.3601683023349561,2.0,-0.1997601638978954,0.004370358894922151,-0.2601290415690755,-0.7075908901303577,4.0,3.0,1.0,0.0,-0.903566624768081,1.0,0.0,0
0.8511868395286719,1.0,1.0,0.0,-0.19349958223140784,2.0,1.5455814358623745,1.414163550805286,-0.026980005540406696,-0.7075908901303577,0.0,1.0,0.0,0.0,-0.903566624768081,1.0,0.0,0
-0.8877596294768082,0.0,0.0,1.0,-0.604807029122991,3.0,0.14930815605415854,-0.70052623706026,0.15540779268016058,-0.7075908901303577,1.0,0.0,2.0,0.0,1.8596340625960812,1.0,1.0,0
-0.15557164252713238,0.0,0.0,2.0,-0.9125950349163836,2.0,0.8474447959582664,1.414163550805286,0.7336213385045688,0.6792983496390617,2.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,0
0.7596633411599625,0.0,0.0,0.0,-0.7591765100767934,2.0,0.09113010272881622,0.7092669548501043,0.9325073211005215,-0.7075908901303577,1.0,3.0,1.0,0.0,-0.903566624768081,1.0,0.0,1
1.4003278297409287,0.0,3.0,0.0,0.5556634989099121,2.0,0.4983764760062125,1.414163550805286,0.5463494616580225,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,0
1.0342338362660908,1.0,0.0,1.0,-0.6728727368253461,2.0,0.09113010272881622,-0.70052623706026,1.7679463988203152,-0.7075908901303577,3.0,1.0,1.0,0.0,1.8596340625960812,1.0,0.0,0
0.668139842791253,0.0,1.0,0.0,-0.848920541929198,2.0,-1.7123895503567956,0.004370358894922151,0.6629717838136844,-0.7075908901303577,0.0,2.0,1.0,0.0,-0.903566624768081,0.0,0.0,0
-0.7962361311080988,0.0,4.0,0.0,-0.5955159186847462,3.0,-1.188787070428715,0.7092669548501043,-0.06197812193570117,-0.7075908901303577,4.0,2.0,2.0,0.0,0.47803371891400004,1.0,0.0,0
1.6748983248470573,0.0,0.0,1.0,-0.10761792914631034,4.0,0.8474447959582664,-0.70052623706026,-0.08965578442906111,-0.7075908901303577,1.0,1.0,0.0,0.0,-0.903566624768081,1.0,0.0,0
-1.3453771213203558,1.0,4.0,2.0,0.2401603589129698,1.0,-1.5378553903807688,-0.70052623706026,0.9201333786411634,0.6792983496390617,0.0,0.0,0.0,0.0,-0.903566624768081,0.0,1.0,1
-1.0708066262142273,0.0,1.0,0.0,-0.5055234705617887,3.0,-0.08340405724721074,-0.70052623706026,-0.2553870595927137,-0.7075908901303577,3.0,2.0,2.0,0.0,-0.903566624768081,0.0,1.0,0
1.3088043313722193,1.0,0.0,2.0,-0.3005393773404626,2.0,-1.3633212304047417,0.004370358894922151,0.4078840539440756,0.6792983496390617,0.0,2.0,2.0,0.0,0.47803371891400004,0.0,0.0,0
-0.7047126327393892,0.0,3.0,2.0,-0.3854584577378402,2.0,0.4401984226808701,-1.4054228330154421,0.5083804018055905,-0.7075908901303577,2.0,3.0,0.0,0.0,0.47803371891400004,1.0,0.0,0
1.6748983248470573,0.0,3.0,0.0,-0.9748166697079702,3.0,-1.4214992837300842,2.1190601467604684,-2.5185206830115088,-0.7075908901303577,0.0,3.0,2.0,0.0,0.47803371891400004,0.0,0.0,0
-1.7114711147951938,0.0,4.0,0.0,-0.4916146766719467,2.0,1.312869222561005,0.7092669548501043,-1.5237633022346573,-0.7075908901303577,3.0,0.0,2.0,0.0,1.8596340625960812,0.0,0.0,0
1.0342338362660908,1.0,3.0,0.0,-0.09948992364556394,0.0,-1.1306090171033725,0.004370358894922151,0.8818146174650051,-0.7075908901303577,2.0,2.0,1.0,1.0,-0.903566624768081,0.0,0.0,0
-1.4369006196890652,1.0,3.0,2.0,-0.1418723665822764,2.0,1.4292253292116897,0.004370358894922151,0.4477913228871097,0.6792983496390617,1.0,3.0,0.0,0.0,-0.903566624768081,0.0,0.0,0
-1.3453771213203558,1.0,3.0,0.0,0.41464135913055816,2.0,-1.246965123754057,0.004370358894922151,-2.8120680250455172,-0.7075908901303577,1.0,1.0,1.0,0.0,0.47803371891400004,0.0,0.0,0
0.9427103378973815,1.0,1.0,2.0,0.13145072775395858,0.0,-0.025226003921868426,-0.70052623706026,-2.762040963927733,-0.7075908901303577,0.0,0.0,0.0,0.0,-0.903566624768081,1.0,0.0,0
0.3935693476851245,1.0,3.0,3.0,-0.6760228467436904,2.0,-0.49065043052460705,-0.70052623706026,1.4712626291257598,-0.7075908901303577,1.0,3.0,1.0,0.0,1.8596340625960812,0.0,0.0,0
-1.5284241180577747,1.0,2.0,3.0,-0.705664723983691,2.0,1.6037594891877167,-1.4054228330154421,0.6540277261089945,0.6792983496390617,3.0,3.0,0.0,0.0,1.8596340625960812,1.0,0.0,0
-0.7962361311080988,0.0,0.0,0.0,-0.36791689535829386,3.0,0.4983764760062125,1.414163550805286,1.396711562210478,0.6792983496390617,2.0,3.0,0.0,1.0,-0.903566624768081,1.0,0.0,1
-1.4369006196890652,1.0,3.0,2.0,0.3478708298062482,2.0,-1.246965123754057,-0.70052623706026,-0.9889890657665474,-0.7075908901303577,2.0,1.0,1.0,0.0,0.47803371891400004,1.0,0.0,0
0.5766163444225435,0.0,3.0,3.0,-0.9078200057381771,2.0,1.4292253292116897,1.414163550805286,-0.6288333549355235,0.6792983496390617,4.0,1.0,2.0,0.0,-0.903566624768081,1.0,1.0,0
0.668139842791253,1.0,3.0,0.0,2.0357543163354928,2.0,0.4401984226808701,-1.4054228330154421,1.8448637650534765,3.4530768291779,1.0,3.0,0.0,0.0,-0.903566624768081,1.0,0.0,0
0.668139842791253,1.0,2.0,0.0,-0.20397979251642323,3.0,1.1965131159103204,0.004370358894922151,0.41342650700454625,-0.7075908901303577,0.0,0.0,2.0,0.0,0.47803371891400004,0.0,0.0,0
-1.2538536229516462,1.0,3.0,1.0,-0.6330728607944883,2.0,0.9056228492836087,-0.70052623706026,0.07989275368569873,-0.7075908901303577,2.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,0
-0.4301421376332608,0.0,3.0,1.0,0.20583464266435184,3.0,0.14930815605415854,0.7092669548501043,-0.1685532463766108,-0.7075908901303577,1.0,2.0,1.0,0.0,-0.903566624768081,1.0,0.0,0
0.9427103378973815,1.0,0.0,2.0,-0.9620492237921706,2.0,-0.25793821722323773,0.7092669548501043,-1.762959997190075,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,0.0,1.0,1
1.5833748264783476,1.0,2.0,0.0,-0.32831793621049615,4.0,-0.839718750476661,-0.70052623706026,1.1437565665819431,-0.7075908901303577,0.0,1.0,2.0,0.0,-0.903566624768081,0.0,1.0,1
1.5833748264783476,0.0,2.0,2.0,-0.3251784332883639,2.0,-1.246965123754057,0.7092669548501043,-2.0157153853826357,0.6792983496390617,2.0,2.0,0.0,0.0,-0.903566624768081,1.0,1.0,1
1.5833748264783476,0.0,3.0,2.0,-0.8274734924421931,2.0,-0.43247237719926473,-0.70052623706026,0.6618935581644779,-0.7075908901303577,1.0,1.0,0.0,0.0,0.47803371891400004,0.0,1.0,0
1.4003278297409287,0.0,2.0,2.0,0.8575948461008769,2.0,-0.8978968038020033,-0.70052623706026,0.07878593842529388,0.6792983496390617,1.0,0.0,0.0,0.0,0.47803371891400004,0.0,0.0,0
0.30204584931641504,0.0,4.0,0.0,0.6286654742194511,3.0,-0.665184590500634,0.004370358894922151,0.295328109710452,-0.7075908901303577,1.0,0.0,2.0,0.0,0.47803371891400004,1.0,1.0,0
-1.2538536229516462,1.0,2.0,1.0,-0.8387461282131121,3.0,0.6729106359822394,0.004370358894922151,-0.6053694249816601,0.6792983496390617,0.0,3.0,0.0,0.0,-0.903566624768081,0.0,0.0,0
-1.4369006196890652,0.0,2.0,2.0,-0.5442675635718531,2.0,-0.839718750476661,0.7092669548501043,1.4785692640544073,0.6792983496390617,1.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0
-0.15557164252713238,1.0,2.0,0.0,-0.9003050489537193,0.0,-0.31611627054858005,0.004370358894922151,-0.5939738811119564,-0.7075908901303577,3.0,2.0,0.0,0.0,-0.903566624768081,1.0,0.0,0
-0.9792831278455177,1.0,1.0,0.0,0.9310747212050109,3.0,0.26566426270484317,1.414163550805286,-0.029117315574044157,0.6792983496390617,0.0,1.0,1.0,0.0,1.8596340625960812,0.0,0.0,0
0.8511868395286719,0.0,1.0,1.0,-0.6077045543377882,4.0,1.1965131159103204,-1.4054228330154421,0.007902189791460889,0.6792983496390617,1.0,3.0,2.0,1.0,-0.903566624768081,1.0,0.0,0
-0.6131891343706798,1.0,1.0,2.0,-0.4144578596745753,4.0,-1.0142529104526878,0.004370358894922151,-0.34305488889062835,0.6792983496390617,0.0,0.0,1.0,0.0,-0.903566624768081,0.0,0.0,0
-0.24709514089584186,0.0,2.0,2.0,-0.6068661171209031,3.0,0.9056228492836087,-1.4054228330154421,0.40764981222902863,2.0661875894084814,4.0,1.0,1.0,0.0,-0.903566624768081,1.0,0.0,1
1.1257573346348002,1.0,4.0,0.0,-0.6276986719400965,0.0,-1.3633212304047417,-0.70052623706026,0.7281597523064235,-0.7075908901303577,0.0,1.0,1.0,1.0,-0.903566624768081,1.0,1.0,0
0.21052235094770555,0.0,2.0,0.0,0.4045661304147089,1.0,0.20748620937950088,0.004370358894922151,-0.11765902173009045,-0.7075908901303577,0.0,0.0,0.0,0.0,0.47803371891400004,0.0,0.0,0
-1.4369006196890652,0.0,3.0,2.0,0.40564025799339987,3.0,1.6037594891877167,0.004370358894922151,0.6331747251250437,-0.7075908901303577,1.0,3.0,1.0,0.0,-0.903566624768081,1.0,0.0,1
-1.3453771213203558,0.0,4.0,0.0,-0.25951079734241667,3.0,-0.9560748571273456,0.004370358894922151,0.6472435299875903,-0.7075908901303577,0.0,1.0,2.0,0.0,0.47803371891400004,1.0,0.0,0
1.5833748264783476,0.0,1.0,0.0,0.09242219941483391,4.0,-0.43247237719926473,0.004370358894922151,0.39838700857655507,-0.7075908901303577,2.0,3.0,1.0,0.0,1.8596340625960812,0.0,1.0,0
-0.6131891343706798,0.0,0.0,2.0,-0.2724820287508197,3.0,-0.43247237719926473,2.1190601467604684,1.527080452774655,-0.7075908901303577,1.0,1.0,1.0,0.0,1.8596340625960812,1.0,0.0,0
1.3088043313722193,0.0,4.0,1.0,-0.9748166697079702,3.0,-0.7815406971513187,0.004370358894922151,1.6392846204739573,-0.7075908901303577,2.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,1
0.21052235094770555,1.0,1.0,0.0,-0.9388967379972358,3.0,-1.0142529104526878,0.7092669548501043,-0.41079047422350795,2.0661875894084814,1.0,3.0,0.0,0.0,-0.903566624768081,1.0,0.0,1
0.30204584931641504,1.0,4.0,0.0,-0.511585184273451,3.0,1.6037594891877167,-0.70052623706026,-0.31087963718221234,-0.7075908901303577,1.0,0.0,1.0,1.0,0.47803371891400004,0.0,0.0,0
-1.5284241180577747,1.0,4.0,0.0,0.41455429758233137,3.0,-0.1997601638978954,0.004370358894922151,0.6988977987104005,-0.7075908901303577,1.0,1.0,2.0,2.0,1.8596340625960812,0.0,1.0,0
1.3088043313722193,0.0,2.0,0.0,1.5030443430988172,1.0,-1.6542114970314534,-0.70052623706026,-0.07108267787781478,-0.7075908901303577,0.0,0.0,1.0,0.0,0.47803371891400004,1.0,0.0,0
1.1257573346348002,1.0,3.0,0.0,-0.9748166697079702,3.0,0.3820203693555278,-0.70052623706026,0.30999005312705413,0.6792983496390617,0.0,2.0,1.0,0.0,-0.903566624768081,0.0,0.0,0
0.11899885257899608,0.0,0.0,0.0,-0.537455847525495,4.0,-0.025226003921868426,1.414163550805286,-1.1975510206951263,-0.7075908901303577,0.0,3.0,0.0,1.0,-0.903566624768081,1.0,0.0,0
0.11899885257899608,1.0,1.0,0.0,-0.7487379310736504,2.0,-1.5378553903807688,-1.4054228330154421,-0.28280153829324517,-0.7075908901303577,3.0,1.0,2.0,0.0,-0.903566624768081,0.0,1.0,0
-0.7962361311080988,1.0,4.0,2.0,0.7261775456435644,3.0,-0.025226003921868426,-1.4054228330154421,0.07850936055508913,0.6792983496390617,1.0,0.0,1.0,0.0,-0.903566624768081,1.0,1.0,0
-1.4369006196890652,0.0,0.0,3.0,0.913304119961705,2.0,-1.596033443706111,0.7092669548501043,-0.935235658250365,-0.7075908901303577,1.0,2.0,1.0,0.0,-0.903566624768081,0.0,0.0,0
-1.7114711147951938,1.0,4.0,1.0,-0.7714862122279259,3.0,1.6037594891877167,0.004370358894922151,-1.686161589615369,-0.7075908901303577,1.0,3.0,2.0,0.0,0.47803371891400004,1.0,0.0,0
0.7596633411599625,1.0,3.0,2.0,0.26600366967903655,3.0,-0.9560748571273456,1.414163550805286,1.2916769248863313,-0.7075908901303577,1.0,1.0,1.0,0.0,0.47803371891400004,1.0,1.0,1
0.3935693476851245,1.0,0.0,0.0,0.34321068549206973,4.0,-1.1306090171033725,-0.70052623706026,-1.5747782328864375,2.0661875894084814,3.0,0.0,0.0,1.0,-0.903566624768081,0.0,1.0,1
1.4003278297409287,0.0,1.0,0.0,-0.8088092537051171,3.0,0.5565545293315548,0.004370358894922151,1.5822374804835309,-0.7075908901303577,3.0,1.0,2.0,2.0,-0.903566624768081,0.0,1.0,1
-0.6131891343706798,1.0,4.0,0.0,-0.42470822796527974,2.0,-0.43247237719926473,0.004370358894922151,1.1431231404474127,-0.7075908901303577,1.0,3.0,0.0,1.0,-0.903566624768081,1.0,1.0,1
